actioncliptest00139,DriveCar,297,595
actioncliptest00139,DriveCar,446,744
actioncliptest00139,DriveCar,595,893
actioncliptest00139,DriveCar,744,1042
actioncliptest00139,DriveCar,893,1191
actioncliptest00139,DriveCar,1042,1340
actioncliptest00146,DriveCar,0,33
actioncliptest00146,DriveCar,16,50
actioncliptest00146,DriveCar,33,66
actioncliptest00146,DriveCar,50,83
actioncliptest00146,DriveCar,66,100
actioncliptest00146,DriveCar,83,116
actioncliptest00146,DriveCar,100,133
actioncliptest00146,DriveCar,116,150
actioncliptest00154,DriveCar,0,37
actioncliptest00154,DriveCar,18,56
actioncliptest00154,DriveCar,37,75
actioncliptest00154,DriveCar,56,93
actioncliptest00154,DriveCar,75,112
actioncliptest00154,DriveCar,93,131
actioncliptest00154,DriveCar,112,150
actioncliptest00154,DriveCar,131,169
actioncliptest00155,DriveCar,0,27
actioncliptest00155,DriveCar,13,41
actioncliptest00155,DriveCar,27,55
actioncliptest00155,DriveCar,41,69
actioncliptest00155,DriveCar,55,83
actioncliptest00155,DriveCar,69,97
actioncliptest00155,DriveCar,83,111
actioncliptest00155,DriveCar,97,125
actioncliptest00158,DriveCar,0,40
actioncliptest00158,DriveCar,20,60
actioncliptest00158,DriveCar,40,80
actioncliptest00158,DriveCar,60,100
actioncliptest00158,DriveCar,80,120
actioncliptest00158,DriveCar,100,140
actioncliptest00158,DriveCar,120,160
actioncliptest00158,DriveCar,140,181
actioncliptest00160,DriveCar,0,49
actioncliptest00160,DriveCar,24,73
actioncliptest00160,DriveCar,49,98
actioncliptest00160,DriveCar,73,122
actioncliptest00160,DriveCar,98,147
actioncliptest00160,DriveCar,122,171
actioncliptest00160,DriveCar,147,196
actioncliptest00160,DriveCar,171,221
actioncliptest00162,DriveCar,0,218
actioncliptest00162,DriveCar,109,327
actioncliptest00162,DriveCar,218,436
actioncliptest00162,DriveCar,327,545
actioncliptest00162,DriveCar,436,654
actioncliptest00162,DriveCar,545,763
actioncliptest00162,DriveCar,654,872
actioncliptest00162,DriveCar,763,982
actioncliptest00164,DriveCar,0,310
actioncliptest00164,DriveCar,155,465
actioncliptest00164,DriveCar,310,620
actioncliptest00164,DriveCar,465,775
actioncliptest00164,DriveCar,620,930
actioncliptest00164,DriveCar,775,1085
actioncliptest00164,DriveCar,930,1240
actioncliptest00164,DriveCar,1085,1395
actioncliptest00165,DriveCar|Run,0,36
actioncliptest00165,DriveCar|Run,18,54
actioncliptest00165,DriveCar|Run,36,72
actioncliptest00165,DriveCar|Run,54,90
actioncliptest00165,DriveCar|Run,72,108
actioncliptest00165,DriveCar|Run,90,126
actioncliptest00165,DriveCar|Run,108,144
actioncliptest00165,DriveCar|Run,126,162
actioncliptest00167,DriveCar,0,356
actioncliptest00167,DriveCar,178,534
actioncliptest00167,DriveCar,356,712
actioncliptest00167,DriveCar,534,890
actioncliptest00167,DriveCar,712,1068
actioncliptest00167,DriveCar,890,1246
actioncliptest00167,DriveCar,1068,1424
actioncliptest00167,DriveCar,1246,1603
actioncliptest00168,DriveCar,0,47
actioncliptest00168,DriveCar,23,70
actioncliptest00168,DriveCar,47,94
actioncliptest00168,DriveCar,70,117
actioncliptest00168,DriveCar,94,141
actioncliptest00168,DriveCar,117,164
actioncliptest00168,DriveCar,141,188
actioncliptest00168,DriveCar,164,212
actioncliptest00169,DriveCar,0,290
actioncliptest00169,DriveCar,145,435
actioncliptest00169,DriveCar,290,580
actioncliptest00169,DriveCar,435,725
actioncliptest00169,DriveCar,580,870
actioncliptest00169,DriveCar,725,1015
actioncliptest00169,DriveCar,870,1160
actioncliptest00169,DriveCar,1015,1305
actioncliptest00171,DriveCar,0,195
actioncliptest00171,DriveCar,97,293
actioncliptest00171,DriveCar,195,391
actioncliptest00171,DriveCar,293,489
actioncliptest00171,DriveCar,391,587
actioncliptest00171,DriveCar,489,685
actioncliptest00171,DriveCar,587,783
actioncliptest00171,DriveCar,685,881
actioncliptest00172,DriveCar,0,130
actioncliptest00172,DriveCar,65,196
actioncliptest00172,DriveCar,130,261
actioncliptest00172,DriveCar,196,327
actioncliptest00172,DriveCar,261,392
actioncliptest00172,DriveCar,327,458
actioncliptest00172,DriveCar,392,523
actioncliptest00172,DriveCar,458,589
actioncliptest00176,DriveCar,0,174
actioncliptest00176,DriveCar,87,262
actioncliptest00176,DriveCar,174,349
actioncliptest00176,DriveCar,262,436
actioncliptest00176,DriveCar,349,524
actioncliptest00176,DriveCar,436,611
actioncliptest00176,DriveCar,524,698
actioncliptest00176,DriveCar,611,786
actioncliptest00184,DriveCar,0,320
actioncliptest00184,DriveCar,160,481
actioncliptest00184,DriveCar,320,641
actioncliptest00184,DriveCar,481,802
actioncliptest00184,DriveCar,641,962
actioncliptest00184,DriveCar,802,1123
actioncliptest00184,DriveCar,962,1283
actioncliptest00184,DriveCar,1123,1444
actioncliptest00202,DriveCar,0,84
actioncliptest00202,DriveCar,42,126
actioncliptest00202,DriveCar,84,168
actioncliptest00202,DriveCar,126,210
actioncliptest00202,DriveCar,168,252
actioncliptest00202,DriveCar,210,294
actioncliptest00202,DriveCar,252,336
actioncliptest00202,DriveCar,294,379
actioncliptest00203,DriveCar|Kiss,0,45
actioncliptest00203,DriveCar|Kiss,22,68
actioncliptest00203,DriveCar|Kiss,45,91
actioncliptest00203,DriveCar|Kiss,68,114
actioncliptest00203,DriveCar|Kiss,91,137
actioncliptest00203,DriveCar|Kiss,114,160
actioncliptest00203,DriveCar|Kiss,137,183
actioncliptest00203,DriveCar|Kiss,160,206
actioncliptest00204,DriveCar|Kiss,0,74
actioncliptest00204,DriveCar|Kiss,37,112
actioncliptest00204,DriveCar|Kiss,74,149
actioncliptest00204,DriveCar|Kiss,112,186
actioncliptest00204,DriveCar|Kiss,149,224
actioncliptest00204,DriveCar|Kiss,186,261
actioncliptest00204,DriveCar|Kiss,224,298
actioncliptest00204,DriveCar|Kiss,261,336
actioncliptest00205,DriveCar,0,54
actioncliptest00205,DriveCar,27,82
actioncliptest00205,DriveCar,54,109
actioncliptest00205,DriveCar,82,137
actioncliptest00205,DriveCar,109,164
actioncliptest00205,DriveCar,137,192
actioncliptest00205,DriveCar,164,219
actioncliptest00205,DriveCar,192,247
actioncliptest00215,DriveCar,0,58
actioncliptest00215,DriveCar,29,87
actioncliptest00215,DriveCar,58,116
actioncliptest00215,DriveCar,87,145
actioncliptest00215,DriveCar,116,174
actioncliptest00215,DriveCar,145,203
actioncliptest00215,DriveCar,174,232
actioncliptest00215,DriveCar,203,262
actioncliptest00219,DriveCar,0,21
actioncliptest00219,DriveCar,10,31
actioncliptest00219,DriveCar,21,42
actioncliptest00219,DriveCar,31,52
actioncliptest00219,DriveCar,42,63
actioncliptest00219,DriveCar,52,73
actioncliptest00219,DriveCar,63,84
actioncliptest00219,DriveCar,73,95
actioncliptest00226,DriveCar,0,52
actioncliptest00226,DriveCar,26,79
actioncliptest00226,DriveCar,52,105
actioncliptest00226,DriveCar,79,131
actioncliptest00226,DriveCar,105,158
actioncliptest00226,DriveCar,131,184
actioncliptest00226,DriveCar,158,210
actioncliptest00226,DriveCar,184,237
actioncliptest00227,DriveCar,0,64
actioncliptest00227,DriveCar,32,97
actioncliptest00227,DriveCar,64,129
actioncliptest00227,DriveCar,97,162
actioncliptest00227,DriveCar,129,194
actioncliptest00227,DriveCar,162,227
actioncliptest00227,DriveCar,194,259
actioncliptest00227,DriveCar,227,292
actioncliptest00232,DriveCar,0,121
actioncliptest00232,DriveCar,60,181
actioncliptest00232,DriveCar,121,242
actioncliptest00232,DriveCar,181,302
actioncliptest00232,DriveCar,242,363
actioncliptest00232,DriveCar,302,423
actioncliptest00232,DriveCar,363,484
actioncliptest00232,DriveCar,423,545
actioncliptest00235,DriveCar,0,289
actioncliptest00235,DriveCar,144,434
actioncliptest00235,DriveCar,289,579
actioncliptest00235,DriveCar,434,723
actioncliptest00235,DriveCar,579,868
actioncliptest00235,DriveCar,723,1013
actioncliptest00235,DriveCar,868,1158
actioncliptest00235,DriveCar,1013,1303
actioncliptest00244,DriveCar,0,84
actioncliptest00244,DriveCar,42,126
actioncliptest00244,DriveCar,84,168
actioncliptest00244,DriveCar,126,211
actioncliptest00244,DriveCar,168,253
actioncliptest00244,DriveCar,211,295
actioncliptest00244,DriveCar,253,337
actioncliptest00244,DriveCar,295,380
actioncliptest00249,DriveCar,0,110
actioncliptest00249,DriveCar,55,165
actioncliptest00249,DriveCar,110,220
actioncliptest00249,DriveCar,165,276
actioncliptest00249,DriveCar,220,331
actioncliptest00249,DriveCar,276,386
actioncliptest00249,DriveCar,331,441
actioncliptest00249,DriveCar,386,497
actioncliptest00259,DriveCar,0,43
actioncliptest00259,DriveCar,21,65
actioncliptest00259,DriveCar,43,87
actioncliptest00259,DriveCar,65,109
actioncliptest00259,DriveCar,87,131
actioncliptest00259,DriveCar,109,153
actioncliptest00259,DriveCar,131,175
actioncliptest00259,DriveCar,153,197
actioncliptest00260,DriveCar,0,122
actioncliptest00260,DriveCar,61,183
actioncliptest00260,DriveCar,122,244
actioncliptest00260,DriveCar,183,305
actioncliptest00260,DriveCar,244,366
actioncliptest00260,DriveCar,305,427
actioncliptest00260,DriveCar,366,488
actioncliptest00260,DriveCar,427,550
actioncliptest00262,DriveCar,0,189
actioncliptest00262,DriveCar,94,284
actioncliptest00262,DriveCar,189,379
actioncliptest00262,DriveCar,284,474
actioncliptest00262,DriveCar,379,569
actioncliptest00262,DriveCar,474,664
actioncliptest00262,DriveCar,569,759
actioncliptest00262,DriveCar,664,854
actioncliptest00285,DriveCar,0,55
actioncliptest00285,DriveCar,27,82
actioncliptest00285,DriveCar,55,110
actioncliptest00285,DriveCar,82,137
actioncliptest00285,DriveCar,110,165
actioncliptest00285,DriveCar,137,192
actioncliptest00285,DriveCar,165,220
actioncliptest00285,DriveCar,192,248
actioncliptest00298,DriveCar,0,362
actioncliptest00298,DriveCar,181,544
actioncliptest00298,DriveCar,362,725
actioncliptest00298,DriveCar,544,906
actioncliptest00298,DriveCar,725,1088
actioncliptest00298,DriveCar,906,1269
actioncliptest00298,DriveCar,1088,1450
actioncliptest00298,DriveCar,1269,1632
actioncliptest00301,DriveCar,0,98
actioncliptest00301,DriveCar,49,147
actioncliptest00301,DriveCar,98,196
actioncliptest00301,DriveCar,147,245
actioncliptest00301,DriveCar,196,294
actioncliptest00301,DriveCar,245,343
actioncliptest00301,DriveCar,294,392
actioncliptest00301,DriveCar,343,441
actioncliptest00302,DriveCar,0,159
actioncliptest00302,DriveCar,79,239
actioncliptest00302,DriveCar,159,318
actioncliptest00302,DriveCar,239,398
actioncliptest00302,DriveCar,318,478
actioncliptest00302,DriveCar,398,557
actioncliptest00302,DriveCar,478,637
actioncliptest00302,DriveCar,557,717
actioncliptest00303,DriveCar|GetOutCar,0,44
actioncliptest00303,DriveCar|GetOutCar,22,66
actioncliptest00303,DriveCar|GetOutCar,44,88
actioncliptest00303,DriveCar|GetOutCar,66,111
actioncliptest00303,DriveCar|GetOutCar,88,133
actioncliptest00303,DriveCar|GetOutCar,111,155
actioncliptest00303,DriveCar|GetOutCar,133,177
actioncliptest00303,DriveCar|GetOutCar,155,200
actioncliptest00310,DriveCar,0,56
actioncliptest00310,DriveCar,28,85
actioncliptest00310,DriveCar,56,113
actioncliptest00310,DriveCar,85,142
actioncliptest00310,DriveCar,113,170
actioncliptest00310,DriveCar,142,199
actioncliptest00310,DriveCar,170,227
actioncliptest00310,DriveCar,199,256
actioncliptest00347,DriveCar,0,116
actioncliptest00347,DriveCar,58,175
actioncliptest00347,DriveCar,116,233
actioncliptest00347,DriveCar,175,291
actioncliptest00347,DriveCar,233,350
actioncliptest00347,DriveCar,291,408
actioncliptest00347,DriveCar,350,466
actioncliptest00347,DriveCar,408,525
actioncliptest00373,DriveCar,0,270
actioncliptest00373,DriveCar,135,405
actioncliptest00373,DriveCar,270,540
actioncliptest00373,DriveCar,405,676
actioncliptest00373,DriveCar,540,811
actioncliptest00373,DriveCar,676,946
actioncliptest00373,DriveCar,811,1081
actioncliptest00373,DriveCar,946,1217
actioncliptest00387,DriveCar,0,24
actioncliptest00387,DriveCar,12,36
actioncliptest00387,DriveCar,24,48
actioncliptest00387,DriveCar,36,60
actioncliptest00387,DriveCar,48,72
actioncliptest00387,DriveCar,60,84
actioncliptest00387,DriveCar,72,96
actioncliptest00387,DriveCar,84,109
actioncliptest00416,DriveCar,0,136
actioncliptest00416,DriveCar,68,204
actioncliptest00416,DriveCar,136,272
actioncliptest00416,DriveCar,204,340
actioncliptest00416,DriveCar,272,408
actioncliptest00416,DriveCar,340,476
actioncliptest00416,DriveCar,408,544
actioncliptest00416,DriveCar,476,613
actioncliptest00417,DriveCar,0,119
actioncliptest00417,DriveCar,59,179
actioncliptest00417,DriveCar,119,239
actioncliptest00417,DriveCar,179,298
actioncliptest00417,DriveCar,239,358
actioncliptest00417,DriveCar,298,418
actioncliptest00417,DriveCar,358,478
actioncliptest00417,DriveCar,418,538
actioncliptest00444,DriveCar,0,64
actioncliptest00444,DriveCar,32,97
actioncliptest00444,DriveCar,64,129
actioncliptest00444,DriveCar,97,161
actioncliptest00444,DriveCar,129,194
actioncliptest00444,DriveCar,161,226
actioncliptest00444,DriveCar,194,258
actioncliptest00444,DriveCar,226,291
actioncliptest00445,DriveCar,0,95
actioncliptest00445,DriveCar,47,143
actioncliptest00445,DriveCar,95,191
actioncliptest00445,DriveCar,143,238
actioncliptest00445,DriveCar,191,286
actioncliptest00445,DriveCar,238,334
actioncliptest00445,DriveCar,286,382
actioncliptest00445,DriveCar,334,430
actioncliptest00470,DriveCar|Kiss,0,102
actioncliptest00470,DriveCar|Kiss,51,154
actioncliptest00470,DriveCar|Kiss,102,205
actioncliptest00470,DriveCar|Kiss,154,257
actioncliptest00470,DriveCar|Kiss,205,308
actioncliptest00470,DriveCar|Kiss,257,360
actioncliptest00470,DriveCar|Kiss,308,411
actioncliptest00470,DriveCar|Kiss,360,463
actioncliptest00497,DriveCar,0,156
actioncliptest00497,DriveCar,78,234
actioncliptest00497,DriveCar,156,312
actioncliptest00497,DriveCar,234,391
actioncliptest00497,DriveCar,312,469
actioncliptest00497,DriveCar,391,547
actioncliptest00497,DriveCar,469,625
actioncliptest00497,DriveCar,547,704
actioncliptest00568,DriveCar,0,225
actioncliptest00568,DriveCar,112,338
actioncliptest00568,DriveCar,225,450
actioncliptest00568,DriveCar,338,563
actioncliptest00568,DriveCar,450,676
actioncliptest00568,DriveCar,563,788
actioncliptest00568,DriveCar,676,901
actioncliptest00568,DriveCar,788,1014
actioncliptest00574,DriveCar,0,56
actioncliptest00574,DriveCar,28,84
actioncliptest00574,DriveCar,56,112
actioncliptest00574,DriveCar,84,140
actioncliptest00574,DriveCar,112,168
actioncliptest00574,DriveCar,140,196
actioncliptest00574,DriveCar,168,224
actioncliptest00574,DriveCar,196,253
actioncliptest00575,DriveCar,0,92
actioncliptest00575,DriveCar,46,138
actioncliptest00575,DriveCar,92,184
actioncliptest00575,DriveCar,138,231
actioncliptest00575,DriveCar,184,277
actioncliptest00575,DriveCar,231,323
actioncliptest00575,DriveCar,277,369
actioncliptest00575,DriveCar,323,416
actioncliptest00576,DriveCar,0,67
actioncliptest00576,DriveCar,33,101
actioncliptest00576,DriveCar,67,135
actioncliptest00576,DriveCar,101,169
actioncliptest00576,DriveCar,135,203
actioncliptest00576,DriveCar,169,237
actioncliptest00576,DriveCar,203,271
actioncliptest00576,DriveCar,237,305
actioncliptest00577,DriveCar,0,309
actioncliptest00577,DriveCar,154,464
actioncliptest00577,DriveCar,309,619
actioncliptest00577,DriveCar,464,774
actioncliptest00577,DriveCar,619,929
actioncliptest00577,DriveCar,774,1084
actioncliptest00577,DriveCar,929,1239
actioncliptest00577,DriveCar,1084,1394
actioncliptest00579,DriveCar,0,70
actioncliptest00579,DriveCar,35,106
actioncliptest00579,DriveCar,70,141
actioncliptest00579,DriveCar,106,177
actioncliptest00579,DriveCar,141,212
actioncliptest00579,DriveCar,177,248
actioncliptest00579,DriveCar,212,283
actioncliptest00579,DriveCar,248,319
actioncliptest00585,DriveCar,0,66
actioncliptest00585,DriveCar,33,100
actioncliptest00585,DriveCar,66,133
actioncliptest00585,DriveCar,100,166
actioncliptest00585,DriveCar,133,200
actioncliptest00585,DriveCar,166,233
actioncliptest00585,DriveCar,200,266
actioncliptest00585,DriveCar,233,300
actioncliptest00628,DriveCar,0,267
actioncliptest00628,DriveCar,133,401
actioncliptest00628,DriveCar,267,534
actioncliptest00628,DriveCar,401,668
actioncliptest00628,DriveCar,534,802
actioncliptest00628,DriveCar,668,935
actioncliptest00628,DriveCar,802,1069
actioncliptest00628,DriveCar,935,1203
actioncliptest00636,DriveCar,0,184
actioncliptest00636,DriveCar,92,276
actioncliptest00636,DriveCar,184,368
actioncliptest00636,DriveCar,276,460
actioncliptest00636,DriveCar,368,552
actioncliptest00636,DriveCar,460,644
actioncliptest00636,DriveCar,552,736
actioncliptest00636,DriveCar,644,828
actioncliptest00639,DriveCar,0,692
actioncliptest00639,DriveCar,346,1038
actioncliptest00639,DriveCar,692,1384
actioncliptest00639,DriveCar,1038,1731
actioncliptest00639,DriveCar,1384,2077
actioncliptest00639,DriveCar,1731,2423
actioncliptest00639,DriveCar,2077,2769
actioncliptest00639,DriveCar,2423,3116
actioncliptest00652,DriveCar,0,315
actioncliptest00652,DriveCar,157,473
actioncliptest00652,DriveCar,315,631
actioncliptest00652,DriveCar,473,789
actioncliptest00652,DriveCar,631,947
actioncliptest00652,DriveCar,789,1105
actioncliptest00652,DriveCar,947,1263
actioncliptest00652,DriveCar,1105,1421
actioncliptest00654,DriveCar,0,185
actioncliptest00654,DriveCar,92,278
actioncliptest00654,DriveCar,185,371
actioncliptest00654,DriveCar,278,463
actioncliptest00654,DriveCar,371,556
actioncliptest00654,DriveCar,463,649
actioncliptest00654,DriveCar,556,742
actioncliptest00654,DriveCar,649,835
actioncliptest00665,DriveCar,0,272
actioncliptest00665,DriveCar,136,409
actioncliptest00665,DriveCar,272,545
actioncliptest00665,DriveCar,409,681
actioncliptest00665,DriveCar,545,818
actioncliptest00665,DriveCar,681,954
actioncliptest00665,DriveCar,818,1090
actioncliptest00665,DriveCar,954,1227
actioncliptest00710,DriveCar,0,86
actioncliptest00710,DriveCar,43,130
actioncliptest00710,DriveCar,86,173
actioncliptest00710,DriveCar,130,217
actioncliptest00710,DriveCar,173,260
actioncliptest00710,DriveCar,217,304
actioncliptest00710,DriveCar,260,347
actioncliptest00710,DriveCar,304,391
actioncliptest00711,DriveCar,0,226
actioncliptest00711,DriveCar,113,339
actioncliptest00711,DriveCar,226,452
actioncliptest00711,DriveCar,339,565
actioncliptest00711,DriveCar,452,678
actioncliptest00711,DriveCar,565,791
actioncliptest00711,DriveCar,678,904
actioncliptest00711,DriveCar,791,1017
actioncliptest00734,DriveCar,0,188
actioncliptest00734,DriveCar,94,282
